id,n,lon_lat_pairs
40002459,4,113.9312338,22.2998960,113.9313608,22.2995548,113.9317477,22.2996788,113.9316206,22.3000205
4000220000,4,113.8700567,22.2928166,113.9584142,22.3215329,113.9622817,22.3113514,113.8739209,22.2826343
4000220001,4,113.8685380,22.3072530,113.9553070,22.3351100,113.9591330,22.3249150,113.8723610,22.2970570
960003605,6,113.9374898,22.5795314,113.9374908,22.5811632,113.9393458,22.5811681,113.9392823,22.5811091,113.9375486,22.5811114,113.9375533,22.5795904
960003606,6,113.9393458,22.5811681,113.9393448,22.5795364,113.9374898,22.5795314,113.9375533,22.5795904,113.9392814,22.5795936,113.9392823,22.5811091
960003791,4,113.9395301,22.5865831,113.9395301,22.5864285,113.9396780,22.5864236,113.9396781,22.5865783
4000174600,11,113.3976736,25.0499929,113.3602051,25.1294879,113.2980458,25.0949312,113.3593901,25.0286988,113.3476132,25.0140366,113.3412453,24.9984739,113.3395397,24.9819478,113.3502476,24.9504994,113.3743046,24.9195783,113.4064521,24.9043095,113.4427086,24.9056562
4000174601,11,113.4801052,24.8261377,113.5421503,24.8606889,113.4809751,24.9269558,113.4927197,24.9415460,113.4991201,24.9570967,113.5008641,24.9736195,113.4902259,25.0050878,113.4661496,25.0360688,113.4339727,25.0513463,113.3976736,25.0499929,113.4427086,24.9056562
164800,13,113.3562713,23.4588318,113.2437537,23.3211643,113.2070502,23.2428916,113.2331046,23.2368340,113.2320660,23.2345215,113.3059193,23.2207332,113.3125365,23.3040268,113.3446978,23.3143889,113.3583239,23.3252942,113.3684143,23.3390658,113.3859517,23.3864529,113.3871284,23.4192511,113.3807726,23.4347910
164801,14,113.3854052,23.5365559,113.3879242,23.5421728,113.3174462,23.5559612,113.3171631,23.5530709,113.2923977,23.5575884,113.2874850,23.4743232,113.2532624,23.4647699,113.2392785,23.4542369,113.2223797,23.4252051,113.2149807,23.3620327,113.2205328,23.3462365,113.2437537,23.3211643,113.3562713,23.4588318,113.3896256,23.5354261
865200,11,113.0290778,23.0129744,112.9950177,22.9331402,113.0721842,22.9175275,113.0776108,23.0031639,113.1109551,23.0136789,113.1245278,23.0246084,113.1345666,23.0383978,113.1472715,23.0828665,113.1465057,23.1153182,113.1392993,23.1305359,113.1135348,23.1533822
865201,11,113.1476732,23.2332259,113.0703566,23.2488404,113.0649257,23.1632077,113.0314965,23.1526494,113.0179298,23.1417000,113.0021181,23.1121740,112.9952771,23.0834736,112.9960856,23.0510043,113.0033093,23.0357952,113.0290778,23.0129744,113.1135348,23.1533822
960003145,4,113.6742532,23.2867928,113.6742510,23.2870745,113.6740492,23.2870747,113.6740567,23.2868323
4000160600,11,112.9308499,25.7605944,113.0247085,25.7788205,112.9988981,25.8406483,112.9149340,25.7987332,112.9012385,25.8119714,112.8677974,25.8252772,112.8314454,25.8217402,112.7883956,25.8045782,112.7656267,25.7788304,112.7605398,25.7628768,112.7602118,25.7462812
4000160601,11,112.6664396,25.7280203,112.6922559,25.6661965,112.7761133,25.7082097,112.7898083,25.6949761,112.8232167,25.6816782,112.8595268,25.6852066,112.9025630,25.7023419,112.9253661,25.7280547,112.9304856,25.7439994,112.9308499,25.7605944,112.7602118,25.7462812
150900,11,112.5486113,26.6767045,112.4785964,26.6217704,112.5336582,26.5787749,112.5854022,26.6504600,112.6183807,26.6471197,112.6363592,26.6512791,112.6525226,26.6594538,112.6824630,26.6911166,112.6964334,26.7190683,112.6972876,26.7356490,112.6847614,26.7666025
150901,11,112.7580729,26.8215655,112.6996476,26.8645525,112.6513018,26.7928829,112.6323199,26.7969112,112.5959554,26.7914732,112.5801910,26.7826720,112.5508768,26.7522246,112.5368992,26.7242300,112.5360625,26.7076486,112.5486113,26.6767045,112.6847614,26.7666025
205300,13,113.1945772,28.0310860,113.1938877,28.0258785,113.2728611,28.0293118,113.2512162,28.1160075,113.2790471,28.1337284,113.2892736,28.1476634,113.2950635,28.1634571,113.2943530,28.2117032,113.2848211,28.2427127,113.2734047,28.2559174,113.2411077,28.2724715,113.2527939,28.3557753,113.2494350,28.3556287
205301,18,113.2494552,28.3557814,113.1704701,28.3523568,113.1921479,28.2673703,113.1628723,28.2482765,113.1530678,28.2341027,113.1473188,28.2015824,113.1489806,28.1749650,113.1506542,28.1700724,113.1506496,28.1699296,113.1511915,28.1685019,113.1584710,28.1472221,113.1598863,28.1455927,113.1609448,28.1428037,113.1727891,28.1299037,113.2019941,28.1159098,113.1905257,28.0309111,113.1945772,28.0310860,113.2494350,28.3556287
4000002300,11,113.2584352,29.2388565,113.2441346,29.1533209,113.3197796,29.1534595,113.3050790,29.2389442,113.3242038,29.2458418,113.3505943,29.2693606,113.3576915,29.2847611,113.3599783,29.3012391,113.3571572,29.3424758,113.3377707,29.3707198,113.3047676,29.3867249
4000002301,11,113.3191197,29.4722634,113.2432602,29.4721248,113.2580354,29.3866418,113.2388084,29.3796935,113.2124495,29.3561234,113.2053918,29.3407074,113.2031531,29.3242243,113.2060408,29.2830533,113.2254567,29.2548334,113.2584352,29.2388565,113.3047676,29.3867249
4000160200,11,112.4748835,30.3665987,112.4929847,30.4516257,112.4164186,30.4538952,112.4277154,30.3680006,112.4080168,30.3616672,112.3804199,30.3389497,112.3726466,30.3237678,112.3696921,30.3073667,112.3708168,30.2647589,112.3892221,30.2359414,112.4218296,30.2189279
4000160201,11,112.4037937,30.1339051,112.4801338,30.1316361,112.4689013,30.2175324,112.4884905,30.2238167,112.5161146,30.2464801,112.5239271,30.2616446,112.5269311,30.2780388,112.5258826,30.3207124,112.5075129,30.3495545,112.4748835,30.3665987,112.4218296,30.2189279
776100,11,112.3629902,32.3005777,112.2822431,32.3091913,112.2822794,32.2242223,112.2491942,32.2139217,112.2344524,32.2029709,112.2235661,32.1891639,112.2122845,32.1501420,112.2143744,32.1223826,112.2222765,32.1071936,112.2503503,32.0844428,112.3313653,32.2188651
776101,11,112.2503503,32.0844428,112.2186482,32.0028127,112.2993718,31.9891003,112.3027401,32.0774628,112.3325701,32.0883853,112.3468137,32.0997824,112.3570933,32.1139133,112.3693805,32.1515160,112.3675380,32.1810336,112.3595707,32.1962005,112.3313653,32.2188651
430300,11,112.5418633,32.9400737,112.4601841,32.8885209,112.5202980,32.8404328,112.5752985,32.9120995,112.6114663,32.9078474,112.6306937,32.9117123,112.6480773,32.9196209,112.6841219,32.9510576,112.6994684,32.9747543,112.7024884,32.9911581,112.6931781,33.0231311
430301,11,112.7748222,33.0764970,112.7130120,33.1245633,112.6580203,33.0512314,112.6257208,33.0567286,112.6061389,33.0542515,112.5879916,33.0476083,112.5492061,33.0172713,112.5313332,32.9879286,112.5297681,32.9713824,112.5418633,32.9400737,112.6931781,33.0231311
179100,13,114.0138751,34.4453287,113.6828836,34.6059431,113.6746179,34.6095525,113.6436970,34.5493417,113.7470494,34.5276505,113.7536085,34.5011149,113.7640720,34.4869329,113.7786286,34.4754646,113.8279126,34.4525036,113.8673679,34.4480327,113.8868440,34.4522239,113.9186773,34.4720821,114.0053721,34.4287789
179101,13,114.0236620,34.4404371,114.0546233,34.5023413,113.9562789,34.5256892,113.9497747,34.5521525,113.9393312,34.5663487,113.9247782,34.5778337,113.8687441,34.6008333,113.8350487,34.6042269,113.8154189,34.6004275,113.7829712,34.5811997,113.6929749,34.6245574,113.6828836,34.6059431,114.0138751,34.4453287
408900,12,112.5811657,34.7475161,112.5639404,34.8111562,112.4689507,34.7778191,112.4433373,34.7985625,112.4248216,34.8052218,112.4048361,34.8077159,112.3547467,34.8025416,112.3196213,34.7868821,112.3068949,34.7739887,112.2986683,34.7588285,112.2955002,34.7424357,112.4778078,34.7374508
408901,10,112.2955002,34.7424357,112.1921955,34.7375098,112.2127940,34.6688217,112.3077766,34.7021604,112.3334006,34.6814225,112.3518938,34.6747731,112.3919061,34.6741223,112.4493349,34.6947849,112.4730062,34.7213285,112.4778078,34.7374508
183100,11,113.0874740,36.1764552,113.0569410,36.0937684,113.1396256,36.0843264,113.1386670,36.1706192,113.1598220,36.1750632,113.1921528,36.1951206,113.2077410,36.2255351,113.2124539,36.2682496,113.2072239,36.2843034,113.1970148,36.2987183,113.1647287,36.3188759
183101,11,113.1953898,36.4015721,113.1124070,36.4110165,113.1133957,36.3247277,113.0920891,36.3202359,113.0597731,36.3001088,113.0495428,36.2857035,113.0442895,36.2696547,113.0396915,36.2270119,113.0551972,36.1965699,113.0874740,36.1764552,113.1647287,36.3188759
3324800,11,113.1729897,38.6159480,113.1437815,38.6778761,113.0471105,38.6412104,113.0168832,38.6594672,112.9965155,38.6642172,112.9752665,38.6646853,112.9262786,38.6558467,112.8897584,38.6368543,112.8781262,38.6229645,112.8703155,38.5906229,113.0663350,38.6009038
3324801,11,112.8703155,38.5906229,112.7670086,38.5773827,112.7928417,38.5171345,112.8878638,38.5554623,112.9198427,38.5354802,112.9401815,38.5307500,112.9613914,38.5302951,113.0103880,38.5391534,113.0437187,38.5555657,113.0562859,38.5689425,113.0663350,38.6009038
771200,11,112.5666752,37.8079081,112.4933910,37.8712582,112.4418033,37.8179808,112.5351368,37.7763160,112.5308520,37.7442398,112.5366950,37.7282978,112.5626828,37.7025956,112.5993319,37.6826059,112.6336783,37.6718307,112.6546459,37.6715859,112.6933003,37.6837215
771201,11,112.7682892,37.6220748,112.8198662,37.6736696,112.7248392,37.7170744,112.7266347,37.7444305,112.7205076,37.7603060,112.6940341,37.7857096,112.6606835,37.8057191,112.6270198,37.8176753,112.6060460,37.8186694,112.5666752,37.8079081,112.6933003,37.6837215
49700,9,113.4268411,40.1262340,113.3551942,40.1945836,113.2933979,40.1413747,113.3900714,40.0946901,113.3836860,40.0688509,113.3957006,40.0372494,113.4358874,40.0059940,113.4717209,39.9898641,113.5146725,39.9893106
49701,13,113.6064876,39.9320818,113.6649407,39.9802612,113.5716133,40.0269096,113.5777813,40.0431127,113.5782068,40.0597077,113.5625266,40.0903552,113.5474838,40.1023170,113.5207794,40.1206735,113.4899296,40.1326649,113.4684013,40.1348083,113.4268411,40.1262340,113.5146725,39.9893106,113.5348278,39.9953982
4004502600,11,112.5956610,39.2521141,112.4927427,39.2187694,112.5368032,39.1622206,112.6227978,39.2173122,112.6415697,39.2065471,112.6828953,39.1989505,112.7040423,39.2015858,112.7493472,39.2203947,112.7800441,39.2451626,112.7897361,39.2772082,112.7862637,39.2935874
4004502601,11,112.8894172,39.3268900,112.8453094,39.3834480,112.7590576,39.3284953,112.7201848,39.3451841,112.6988324,39.3468690,112.6580690,39.3374147,112.6141386,39.3140667,112.6016813,39.3005540,112.5941722,39.2850064,112.5956610,39.2521141,112.7862637,39.2935874
3324600,11,113.0021080,41.1391419,112.8887985,41.1392088,112.9008617,41.0755635,113.0125390,41.1005590,113.0404200,41.0760632,113.0600043,41.0684791,113.0815221,41.0649710,113.1351684,41.0691097,113.1727265,41.0798720,113.1890723,41.0909944,113.2078334,41.1207164
3324601,11,113.3211209,41.1173995,113.3091223,41.1844436,113.2024697,41.1627711,113.1749998,41.1850903,113.1551470,41.1923220,113.1334810,41.1954365,113.0764747,41.1908876,113.0372224,41.1799982,113.0208578,41.1688729,113.0021080,41.1391419,113.2078334,41.1207164
960001819,4,115.3042187,20.4836351,115.3042306,20.4810331,115.3069839,20.4810220,115.3069839,20.4836351
960002985,4,115.3201979,20.4832104,115.3201550,20.4815772,115.3230438,20.4815898,115.3230196,20.4832155
40002437,6,114.1672038,22.2781070,114.1683657,22.2780226,114.1689587,22.2793106,114.1689239,22.2793729,114.1680633,22.2795236,114.1672258,22.2785251
40002443,6,114.1939271,22.2902956,114.1940179,22.2900313,114.1941479,22.2899951,114.1944830,22.2903681,114.1942942,22.2905486,114.1940776,22.2904641
40002482,8,114.1069259,22.4246797,114.1074731,22.4233604,114.1076122,22.4231818,114.1086438,22.4220399,114.1096572,22.4211926,114.1122755,22.4238547,114.1089841,22.4263979,114.1081822,22.4266122
40002470,5,114.1401222,22.2837005,114.1405406,22.2836250,114.1404777,22.2838624,114.1403540,22.2840012,114.1401889,22.2840140
40002440,7,114.1575258,22.2798335,114.1588363,22.2786128,114.1595497,22.2782153,114.1597005,22.2783438,114.1594471,22.2795810,114.1586632,22.2799145,114.1579132,22.2801103
40042629,19,114.2068000,22.2720930,114.2062700,22.2739970,114.2034360,22.2746330,114.2001510,22.2734270,114.2001250,22.2714060,114.2011490,22.2706990,114.2011610,22.2699140,114.2006230,22.2694890,114.1994740,22.2700570,114.1988060,22.2696630,114.2002060,22.2686370,114.2000410,22.2683750,114.2028210,22.2672410,114.2047890,22.2676080,114.2054920,22.2688020,114.2069210,22.2685320,114.2073040,22.2702810,114.2067910,22.2703380,114.2072380,22.2705190
40002460,7,114.0765065,22.4848680,114.0766144,22.4846028,114.0766949,22.4845927,114.0772197,22.4847978,114.0773694,22.4849569,114.0773662,22.4850514,114.0771654,22.4851405
40002445,4,114.1541601,22.3222965,114.1544640,22.3218032,114.1549698,22.3220724,114.1549008,22.3231239
40002463,6,114.0785008,22.4892053,114.0827477,22.4880012,114.0825203,22.4920170,114.0813955,22.4924019,114.0810162,22.4924162,114.0803433,22.4920659
40042616,19,114.1233246,22.3708940,114.1233084,22.3712223,114.1232555,22.3715614,114.1230007,22.3713990,114.1229583,22.3713599,114.1228907,22.3713539,114.1227582,22.3714359,114.1227205,22.3714795,114.1227684,22.3715099,114.1227186,22.3715738,114.1225021,22.3714305,114.1223907,22.3713465,114.1222729,22.3712439,114.1221140,22.3710740,114.1222677,22.3710134,114.1225040,22.3709378,114.1227191,22.3708865,114.1229101,22.3708536,114.1232834,22.3708235
40002496,4,114.1741100,22.2851300,114.1743500,22.2843500,114.1746600,22.2843900,114.1744000,22.2851800
40002455,8,114.1654786,22.2763824,114.1656574,22.2761842,114.1659739,22.2760090,114.1661769,22.2760276,114.1669243,22.2763071,114.1676693,22.2773785,114.1673874,22.2777107,114.1672108,22.2777664
40002447,7,114.1610082,22.2755311,114.1612903,22.2753905,114.1614258,22.2754030,114.1618112,22.2756855,114.1617675,22.2759489,114.1616644,22.2759748,114.1610439,22.2757875
40002456,8,114.1624361,22.2819013,114.1627809,22.2815617,114.1642094,22.2808293,114.1643129,22.2809095,114.1646790,22.2821249,114.1643670,22.2822663,114.1627314,22.2826816,114.1626517,22.2826234
40002458,5,114.1790974,22.3351595,114.1813157,22.3350507,114.1816639,22.3389830,114.1794730,22.3390134,114.1793607,22.3389472
40042599,19,114.1828840,22.2821840,114.1830690,22.2822350,114.1829450,22.2825250,114.1831340,22.2835530,114.1830220,22.2835860,114.1828640,22.2833410,114.1826760,22.2831140,114.1824230,22.2828700,114.1824180,22.2828330,114.1823090,22.2827720,114.1820600,22.2825370,114.1819910,22.2824260,114.1819730,22.2823430,114.1819880,22.2822160,114.1820620,22.2821170,114.1821300,22.2820670,114.1821500,22.2821350,114.1823590,22.2820820,114.1824450,22.2820750
40002448,5,114.1628335,22.2759024,114.1628569,22.2755494,114.1632478,22.2753431,114.1634333,22.2755881,114.1631037,22.2760019
40002441,4,114.1395374,22.2883029,114.1396892,22.2878023,114.1400401,22.2878957,114.1398834,22.2883992
40002439,5,114.1594754,22.2796140,114.1594827,22.2793777,114.1597150,22.2792080,114.1599248,22.2795019,114.1597007,22.2796893
40002475,5,114.1078673,22.4268410,114.1089947,22.4265014,114.1088984,22.4267614,114.1084825,22.4271152,114.1078874,22.4268974
40002472,5,114.1600518,22.2707910,114.1604238,22.2703099,114.1612251,22.2706742,114.1611841,22.2710037,114.1609547,22.2710408
40002467,6,114.0690383,22.4769301,114.0709415,22.4771942,114.0714858,22.4773707,114.0720509,22.4779548,114.0721426,22.4782032,114.0716931,22.4804822
40002461,6,114.0752173,22.4852898,114.0755376,22.4846435,114.0771572,22.4852512,114.0768867,22.4856360,114.0763482,22.4857225,114.0753516,22.4854055
40002478,6,114.1115407,22.4214155,114.1128715,22.4206621,114.1130401,22.4206296,114.1132209,22.4206960,114.1134045,22.4224767,114.1132874,22.4236818
40002462,8,114.0784181,22.4887969,114.0786846,22.4831860,114.0786995,22.4831050,114.0793733,22.4824664,114.0805583,22.4827413,114.0825017,22.4861529,114.0827477,22.4880012,114.0785008,22.4892053
40002473,6,114.1055025,22.4267418,114.1065174,22.4265944,114.1080876,22.4269363,114.1082650,22.4271046,114.1082341,22.4273141,114.1065149,22.4294789
40002454,8,114.2109453,22.2004808,114.2111552,22.1972051,114.2113231,22.1964074,114.2130932,22.1947348,114.2139151,22.1941391,114.2141583,22.1940940,114.2187040,22.1947553,114.2211092,22.2038619
40002457,6,114.1735375,22.3063688,114.1738602,22.3055955,114.1755517,22.3034996,114.1749791,22.3067204,114.1743751,22.3067052,114.1739624,22.3065944
40002451,4,114.1637320,22.2839437,114.1650927,22.2834395,114.1651678,22.2836136,114.1638142,22.2841186
40002465,8,114.0705957,22.4398082,114.0753958,22.4345241,114.0781695,22.4328699,114.0882904,22.4327636,114.0889201,22.4332314,114.0892005,22.4339012,114.0886011,22.4356681,114.0829127,22.4414598
40002474,8,114.1045555,22.4312761,114.1047079,22.4309809,114.1115407,22.4214155,114.1132874,22.4236818,114.1100693,22.4281119,114.1058242,22.4309664,114.1047961,22.4314420,114.1046496,22.4314451
40042612,19,114.1703660,22.2483650,114.1696960,22.2482800,114.1694280,22.2478900,114.1692900,22.2476070,114.1692180,22.2473630,114.1691170,22.2465740,114.1690700,22.2465780,114.1691310,22.2461680,114.1690770,22.2459150,114.1691420,22.2452420,114.1700580,22.2446810,114.1719840,22.2446940,114.1731990,22.2448640,114.1735940,22.2443690,114.1738480,22.2456430,114.1737020,22.2458870,114.1736340,22.2478880,114.1722380,22.2482810,114.1709390,22.2483850
40032530,19,114.1330940,22.4906590,114.1331010,22.4908110,114.1328960,22.4905770,114.1323150,22.4903710,114.1310470,22.4902820,114.1306440,22.4900800,114.1301290,22.4891260,114.1299690,22.4890800,114.1299430,22.4885750,114.1304430,22.4878980,114.1308360,22.4876560,114.1314870,22.4882310,114.1326980,22.4884520,114.1335920,22.4891070,114.1337850,22.4894190,114.1337310,22.4897810,114.1340820,22.4900260,114.1341720,22.4903060,114.1336940,22.4907110
40002479,5,114.1156507,22.4180578,114.1162044,22.4178774,114.1162546,22.4179343,114.1161411,22.4181640,114.1156792,22.4181403
40042630,18,114.1393140,22.5014160,114.1396630,22.5014080,114.1384610,22.5010140,114.1388940,22.5008120,114.1390310,22.5002170,114.1398940,22.5003840,114.1401840,22.4998120,114.1392100,22.4993720,114.1392870,22.4985490,114.1398150,22.4979510,114.1394970,22.4975660,114.1397070,22.4969860,114.1392410,22.4966550,114.1378700,22.4984580,114.1387110,22.4991840,114.1385710,22.5000890,114.1381910,22.5000540,114.1380490,22.5008810
40002452,9,114.2187040,22.1947553,114.2217267,22.1953315,114.2229980,22.1958120,114.2231978,22.1959953,114.2239050,22.1970855,114.2240971,22.1979261,114.2240869,22.1983981,114.2232640,22.2006058,114.2211092,22.2038619
40002435,9,114.1564347,22.2788901,114.1565194,22.2786175,114.1575081,22.2777645,114.1577535,22.2777252,114.1580055,22.2778976,114.1582580,22.2785294,114.1579394,22.2793895,114.1566449,22.2793085,114.1564377,22.2790942
40002444,5,114.1553506,22.3233455,114.1559164,22.3224264,114.1563851,22.3226764,114.1563342,22.3228366,114.1557698,22.3235722
40002471,4,114.1766802,22.3399687,114.1767695,22.3396940,114.1771656,22.3398043,114.1771649,22.3399444
40002464,8,114.1495966,22.5116009,114.1505372,22.5098195,114.1526556,22.5096680,114.1533315,22.5098587,114.1548654,22.5116465,114.1544567,22.5123410,114.1533357,22.5137071,114.1496795,22.5123893
40042572,19,114.1380720,22.5003360,114.1382030,22.4998730,114.1381620,22.4998110,114.1382040,22.4997670,114.1383190,22.4993930,114.1382490,22.4993460,114.1382710,22.4992930,114.1383270,22.4993150,114.1383430,22.4992500,114.1380660,22.4991360,114.1379590,22.4992680,114.1377140,22.4997540,114.1376150,22.5000040,114.1375850,22.5002710,114.1377620,22.5003070,114.1377910,22.5001670,114.1379570,22.5002040,114.1379390,22.5003440,114.1380630,22.5003690
40002434,6,114.1371214,22.3254762,114.1425833,22.3140000,114.1481919,22.3208333,114.1480417,22.3220436,114.1471719,22.3236019,114.1458889,22.3243889
40002450,5,114.1632333,22.2843333,114.1658667,22.2833500,114.1659500,22.2833833,114.1666500,22.2850167,114.1639500,22.2860167
40002442,4,114.1920595,22.2814390,114.1920982,22.2811140,114.1923111,22.2811930,114.1923055,22.2814656
40002468,4,114.0702842,22.4813949,114.0703444,22.4812619,114.0705197,22.4813269,114.0704586,22.4814626
40042594,19,114.1736020,22.4520674,114.1736020,22.4520380,114.1728345,22.4520380,114.1728262,22.4519473,114.1728255,22.4518796,114.1728316,22.4518067,114.1728450,22.4517347,114.1728653,22.4516640,114.1728925,22.4515954,114.1729236,22.4515342,114.1729739,22.4514510,114.1732070,22.4514510,114.1732459,22.4515142,114.1735460,22.4515142,114.1735568,22.4514962,114.1738871,22.4514962,114.1740279,22.4516768,114.1741250,22.4516768,114.1741250,22.4520675
40002480,6,114.1096572,22.4211926,114.1111139,22.4201672,114.1138059,22.4187423,114.1142256,22.4187876,114.1141229,22.4203448,114.1122755,22.4238547
40002494,5,114.2151600,22.3036300,114.2155300,22.3032900,114.2159000,22.3032750,114.2163800,22.3037500,114.2158400,22.3042600
40042619,19,114.2250110,22.2861400,114.2252390,22.2863550,114.2250910,22.2865090,114.2245260,22.2860480,114.2242590,22.2862980,114.2241990,22.2862470,114.2246310,22.2857130,114.2253100,22.2850740,114.2254330,22.2847990,114.2257650,22.2851060,114.2255230,22.2851120,114.2260170,22.2856360,114.2258480,22.2857660,114.2253060,22.2853170,114.2250560,22.2856060,114.2254010,22.2859060,114.2253320,22.2859640,114.2250250,22.2856260,114.2247480,22.2858400
40002477,8,114.1038491,22.4287415,114.1038818,22.4285788,114.1047928,22.4273645,114.1052494,22.4268573,114.1055025,22.4267418,114.1065149,22.4294789,114.1048141,22.4306909,114.1046549,22.4306908
40042585,19,114.1694960,22.3283190,114.1690170,22.3283240,114.1681690,22.3282840,114.1680650,22.3282630,114.1678370,22.3281710,114.1685570,22.3267010,114.1685980,22.3266860,114.1695860,22.3267290,114.1697260,22.3267600,114.1700460,22.3267740,114.1702330,22.3267570,114.1703970,22.3267700,114.1703580,22.3276560,114.1701780,22.3276500,114.1701510,22.3282620,114.1701050,22.3282600,114.1701040,22.3282960,114.1699940,22.3282910,114.1699930,22.3283400
40002481,6,114.1055025,22.4267418,114.1065174,22.4265944,114.1080876,22.4269363,114.1082650,22.4271046,114.1082341,22.4273141,114.1065149,22.4294789
40002469,9,114.0645759,22.4780452,114.0646226,22.4773378,114.0649336,22.4771722,114.0651488,22.4771394,114.0690383,22.4769301,114.0716931,22.4804822,114.0672632,22.4826795,114.0667304,22.4826866,114.0651122,22.4802738
40002446,4,114.1423975,22.2880245,114.1425517,22.2880199,114.1425978,22.2884605,114.1424145,22.2884660
40002449,6,114.1619315,22.2759295,114.1619637,22.2757854,114.1625518,22.2754999,114.1628942,22.2756709,114.1627799,22.2761066,114.1624363,22.2761744
40002433,8,114.1305680,22.3209623,114.1308889,22.3173611,114.1332003,22.3133914,114.1344169,22.3126961,114.1425833,22.3140000,114.1371214,22.3254762,114.1365402,22.3254068,114.1325287,22.3225230
40025611,19,114.2009684,22.3343849,114.2009573,22.3344593,114.2004428,22.3342620,114.2003689,22.3342148,114.2003263,22.3341758,114.2002743,22.3341080,114.2002493,22.3340589,114.2002301,22.3339817,114.2002294,22.3339288,114.2002468,22.3338511,114.2002851,22.3337803,114.2003416,22.3337210,114.2005008,22.3335924,114.2005607,22.3335519,114.2006048,22.3335303,114.2007192,22.3334989,114.2008398,22.3334980,114.2009556,22.3335283,114.2010859,22.3335987
40042636,18,114.1828350,22.3235070,114.1829270,22.3233350,114.1828480,22.3232990,114.1829200,22.3231640,114.1828230,22.3231190,114.1830640,22.3226640,114.1832790,22.3227630,114.1832930,22.3227990,114.1833630,22.3228330,114.1840670,22.3231640,114.1840900,22.3231900,114.1840870,22.3232240,114.1840080,22.3233690,114.1839670,22.3234340,114.1837050,22.3238620,114.1836860,22.3238800,114.1836600,22.3238870,114.1836330,22.3238820
40002436,9,114.1646305,22.2807651,114.1647321,22.2805369,114.1654502,22.2800166,114.1658488,22.2798615,114.1661620,22.2798752,114.1662508,22.2799961,114.1668168,22.2821038,114.1655437,22.2822234,114.1650735,22.2821906
40002476,8,114.1038491,22.4287415,114.1038818,22.4285788,114.1047928,22.4273645,114.1052494,22.4268573,114.1055025,22.4267418,114.1065149,22.4294789,114.1048141,22.4306909,114.1046549,22.4306908
40002453,7,114.2109453,22.2004808,114.2211092,22.2038619,114.2195443,22.2053680,114.2190575,22.2055298,114.2164589,22.2060039,114.2160302,22.2060228,114.2118875,22.2041506
40002438,4,114.1600371,22.2806660,114.1606566,22.2804794,114.1607536,22.2811377,114.1602223,22.2812770
960003780,4,114.4298020,22.6994992,114.4298008,22.6999507,114.4302903,22.6999482,114.4302896,22.6994986
960003797,9,114.0440206,22.5567691,114.0400242,22.5636136,114.0207228,22.5602132,114.0110686,22.5593792,114.0067655,22.5492950,114.0113049,22.5454777,114.0160257,22.5310561,114.0322212,22.5300007,114.0446223,22.5312790
679300,11,116.2413747,24.3565368,116.1863633,24.4012284,116.1347280,24.3295678,116.1023752,24.3350118,116.0844743,24.3319351,116.0680590,24.3247399,116.0359240,24.2972588,116.0215321,24.2735442,116.0186395,24.2571568,116.0269784,24.2251347,116.1697200,24.3015002
679301,11,116.0269784,24.2251347,115.9569578,24.1684350,116.0119875,24.1254421,116.0636648,24.1971111,116.0953965,24.1911061,116.1133582,24.1937631,116.1440586,24.2110583,116.1731285,24.2529359,116.1767086,24.2692101,116.1755466,24.2857745,116.1697200,24.3015002
160400,11,114.6856788,23.0306076,114.7787409,23.0221640,114.7745351,23.0920309,114.6830569,23.0741990,114.6748709,23.0893849,114.6478483,23.1109583,114.6127140,23.1172066,114.5626160,23.1126241,114.5324969,23.0948547,114.5221953,23.0812276,114.5160804,23.0656118
160401,11,114.4230329,23.0740154,114.4272726,23.0041490,114.5187225,23.0220778,114.5269288,23.0068776,114.5539480,22.9853227,114.5890502,22.9790849,114.6391042,22.9836518,114.6692217,23.0013878,114.6795391,23.0150008,114.6856788,23.0306076,114.5160804,23.0656118
263600,11,114.6506755,26.8675357,114.5573373,26.8642254,114.5693760,26.8005375,114.6576993,26.8238752,114.6802176,26.8011126,114.6967487,26.7935121,114.7334919,26.7907785,114.7792467,26.7992295,114.8078539,26.8199982,114.8166956,26.8346012,114.8210022,26.8507486
263601,11,114.9143440,26.8507880,114.9023043,26.9144567,114.8106161,26.8911328,114.7909487,26.9117706,114.7568052,26.9242759,114.7381892,26.9242235,114.6813063,26.9078071,114.6672261,26.8969518,114.6567787,26.8832157,114.6506755,26.8675357,114.8210022,26.8507486
504300,12,114.9529223,25.8961105,114.9185594,25.9562425,114.8385205,25.9045811,114.8101658,25.9207495,114.7920576,25.9239524,114.7736447,25.9228286,114.7328763,25.9074665,114.7087887,25.8880867,114.7002789,25.8733598,114.6962969,25.8571529,114.6971124,25.8405709,114.8595660,25.8660295
504301,10,114.6971124,25.8405709,114.6070940,25.8105835,114.6414685,25.7504203,114.7164688,25.8004203,114.7466911,25.7841118,114.7648974,25.7815155,114.8004411,25.7891926,114.8452536,25.8191017,114.8594527,25.8494316,114.8595660,25.8660295
960003083,8,116.1204285,25.9877478,116.0696387,25.9197090,116.0359717,25.9788791,116.0482129,25.9875901,116.0711726,25.9981462,116.0861966,26.0019823,116.1017077,26.0003572,116.1153561,25.9935206
